-5232.07,1091.98,5888.8,0,0,-2.14159
-5232.07,1091.98,5888.8,0,0,-2.14159
-5092.17,1290.29,5807.98,0,0,1.65841
-5092.17,1290.29,5807.98,0,0,1.65841
-4907.86,1413.23,5712.84,0,0,-2.54159
-4907.86,1413.23,5712.84,0,0,-2.54159
-4736.4,1531.1,5645.07,0,0,1.65841
-4736.4,1531.1,5645.07,0,0,1.65841
-4641.25,1555.64,5546.05,0,0,-2.94159
-4641.25,1555.64,5546.05,0,0,-2.94159
-4561.62,1578.74,5474.43,0,0,-2.74159
-4561.62,1578.74,5474.43,0,0,-2.74159
-4485.59,1602.34,5424.52,0,0,-2.74159
-4485.59,1602.34,5424.52,0,0,-2.74159
-4407.16,1626.54,5391.08,0,0,-2.94159
-4407.16,1626.54,5391.08,0,0,-2.94159
-4326.49,1650.46,5367.95,0,0,2.05841
-4326.49,1650.46,5367.95,0,0,2.05841
-4272.68,1651.91,5323.72,0,0,3.14159
-4272.68,1651.91,5323.72,0,0,3.14159
-4219.86,1652.75,5281.19,0,0,0.858407
-4219.86,1652.75,5281.19,0,0,0.858407
-4132.1,1631.72,5228.32,0,0,2.85841
-4132.1,1631.72,5228.32,0,0,2.85841
-4043.46,1611.17,5176.08,0,0,-0.941593
-4043.46,1611.17,5176.08,0,0,-0.941593
-3882.4,1542.91,5132.71,0,0,2.65841
-3882.4,1542.91,5132.71,0,0,2.65841
-3715.53,1478.13,5091.35,0,0,2.85841
-3715.53,1478.13,5091.35,0,0,2.85841
-3517.46,1402.11,4999.78,0,0,0.858407
-3517.46,1402.11,4999.78,0,0,0.858407
-3302.16,1336.03,4911.02,0,0,3.05841
-3302.16,1336.03,4911.02,0,0,3.05841
-3173.89,1421.04,4837.79,0,0,3.05841
-3173.89,1421.04,4837.79,0,0,3.05841
-3044.16,1503.4,4764.06,0,0,2.45841
-3044.16,1503.4,4764.06,0,0,2.45841
-2913.35,1582.84,4689.95,0,0,-2.74159
-2913.35,1582.84,4689.95,0,0,-2.74159
-2795.93,1684.15,4618.87,0,0,-2.54159
-2795.93,1684.15,4618.87,0,0,-2.54159
-2665.23,1791.84,4550.33,0,0,-2.74159
-2665.23,1791.84,4550.33,0,0,-2.74159
-2536.1,1901.63,4487.4,0,0,2.25841
-2536.1,1901.63,4487.4,0,0,2.25841
-2411.6,2015.36,4434.04,0,0,-2.34159
-2411.6,2015.36,4434.04,0,0,-2.34159
-2336.98,2150.78,4374.77,0,0,-1.94159
-2336.98,2150.78,4374.77,0,0,-1.94159
-2199.04,2208.36,4361.43,0,0,0.258407
-2199.04,2208.36,4361.43,0,0,0.258407
-2272.14,2286.79,4334.69,0,0,-1.94159
-2272.14,2286.79,4334.69,0,0,-1.94159
-2845.28,2373.89,4129.89,0,0,0.658407
-2845.28,2373.89,4129.89,0,0,0.658407
-2760.41,2676.33,4025.71,0,0,-1.94159
-2760.41,2676.33,4025.71,0,0,-1.94159
-2661.12,2882.22,3926.39,0,0,-2.54159
-2661.12,2882.22,3926.39,0,0,-2.54159
-2490.05,2907.13,3838.27,0,0,-1.14159
-2490.05,2907.13,3838.27,0,0,-1.14159
-2278.67,2883.27,3762.34,0,0,-2.34159
-2278.67,2883.27,3762.34,0,0,-2.34159
-2060.83,2832.92,3690.05,0,0,3.14159
-2060.83,2832.92,3690.05,0,0,3.14159
-1910.17,2877.84,3613.8,0,0,-2.74159
-1910.17,2877.84,3613.8,0,0,-2.74159
-1758.88,2944.65,3521.59,0,0,-2.74159
-1758.88,2944.65,3521.59,0,0,-2.74159
-1608.32,3036.72,3414.38,0,0,1.85841
-1608.32,3036.72,3414.38,0,0,1.85841
-1457.98,3141.69,3297.19,0,0,0.0584073
-1457.98,3141.69,3297.19,0,0,0.0584073
-1301.72,3243.27,3175.84,0,0,-2.74159
-1301.72,3243.27,3175.84,0,0,-2.74159
-1148.9,3333.59,3052.12,0,0,-2.54159
-1148.9,3333.59,3052.12,0,0,-2.54159
-1002.83,3416.89,2924.97,0,0,1.85841
-1002.83,3416.89,2924.97,0,0,1.85841
-914.482,3543.74,2893.86,0,0,-2.14159
-914.482,3543.74,2893.86,0,0,-2.14159
-790.911,3883.79,3031.2,0,0,-0.341593
-790.911,3883.79,3031.2,0,0,-0.341593
-686.91,4022.47,3020.03,0,0,-2.54159
-686.91,4022.47,3020.03,0,0,-2.54159
-455.053,4052.39,3008.7,0,0,1.45841
-455.053,4052.39,3008.7,0,0,1.45841
-312.051,4172.81,3164.57,0,0,1.45841
-312.051,4172.81,3164.57,0,0,1.45841
-148.789,4011.65,3114.02,0,0,1.65841
-148.789,4011.65,3114.02,0,0,1.65841
27.4119,3850.55,3075.31,0,0,-1.74159
27.4119,3850.55,3075.31,0,0,-1.74159
245.474,3701.62,3047.68,0,0,0.458407
245.474,3701.62,3047.68,0,0,0.458407
420.727,3710.15,3033.1,0,0,2.45841
420.727,3710.15,3033.1,0,0,2.45841
598.75,3701.69,2987.27,0,0,-0.541593
598.75,3701.69,2987.27,0,0,-0.541593
781.495,3706.52,2951.82,0,0,-2.54159
781.495,3706.52,2951.82,0,0,-2.54159
893.045,3881.75,2887.4,0,0,-2.14159
893.045,3881.75,2887.4,0,0,-2.14159
1027.2,4062.7,2830.87,0,0,1.65841
1027.2,4062.7,2830.87,0,0,1.65841
1186.3,4244.06,2773.03,0,0,-2.34159
1186.3,4244.06,2773.03,0,0,-2.34159
1362.28,4424.1,2711.39,0,0,-0.141593
1362.28,4424.1,2711.39,0,0,-0.141593
1402.31,4626.6,2854.17,0,0,0.0584073
1402.31,4626.6,2854.17,0,0,0.0584073
1421.05,4803.25,2987.19,0,0,-2.94159
1421.05,4803.25,2987.19,0,0,-2.94159
1536.04,4871.31,3022.32,0,0,-2.74159
1536.04,4871.31,3022.32,0,0,-2.74159
1640.48,4887.31,3065.35,0,0,-2.74159
1640.48,4887.31,3065.35,0,0,-2.74159
1733.03,4859.72,3103.13,0,0,-2.54159
1733.03,4859.72,3103.13,0,0,-2.54159
1796.15,4936.19,3033.91,0,0,2.65841
1796.15,4936.19,3033.91,0,0,2.65841
1841.02,4998.79,2957.77,0,0,-1.54159
1841.02,4998.79,2957.77,0,0,-1.54159
1871.96,5053.57,2887.5,0,0,-2.14159
1871.96,5053.57,2887.5,0,0,-2.14159
1909.53,5107.12,2824.19,0,0,2.25841
1909.53,5107.12,2824.19,0,0,2.25841
1978.12,5152.1,2808.39,0,0,-2.54159
1978.12,5152.1,2808.39,0,0,-2.54159
2063.7,5211.04,2793.69,0,0,2.25841
2063.7,5211.04,2793.69,0,0,2.25841
2144.83,5278.29,2789.22,0,0,-1.94159
2144.83,5278.29,2789.22,0,0,-1.94159
2190.33,5364.58,2755.43,0,0,-1.94159
2190.33,5364.58,2755.43,0,0,-1.94159
2257.2,5430.36,2719.1,0,0,-2.14159
2257.2,5430.36,2719.1,0,0,-2.14159
2247.95,5514.75,2679.28,0,0,-1.74159
2247.95,5514.75,2679.28,0,0,-1.74159
2162.37,5610.94,2615.49,0,0,1.65841
2162.37,5610.94,2615.49,0,0,1.65841
2288.92,5672.58,2665.25,0,0,1.45841
2288.92,5672.58,2665.25,0,0,1.45841
2382.98,5721.48,2691.8,0,0,1.65841
2382.98,5721.48,2691.8,0,0,1.65841
2444.78,5778.86,2699.1,0,0,-2.34159
2444.78,5778.86,2699.1,0,0,-2.34159
2511.2,5843.01,2688.44,0,0,-2.34159
2511.2,5843.01,2688.44,0,0,-2.34159
2518.03,5800.35,2675.11,0,0,1.45841
2518.03,5800.35,2675.11,0,0,1.45841
2522.12,5746.9,2653.73,0,0,1.85841
2522.12,5746.9,2653.73,0,0,1.85841
2572.36,5681.39,2504.24,0,0,-2.14159
2572.36,5681.39,2504.24,0,0,-2.14159
2619.56,5599.99,2326.09,0,0,-2.94159
2619.56,5599.99,2326.09,0,0,-2.94159
2663.08,5507.89,2119.51,0,0,3.14159
2663.08,5507.89,2119.51,0,0,3.14159
2738.5,5344.23,1848.56,0,0,1.25841
2738.5,5344.23,1848.56,0,0,1.25841
2943.12,5585.72,2170.04,0,0,-2.54159
2943.12,5585.72,2170.04,0,0,-2.54159
2704.39,5609.42,2895.54,0,0,-0.741593
2704.39,5609.42,2895.54,0,0,-0.741593
2320.93,5795.71,3096.77,0,0,2.65841
2320.93,5795.71,3096.77,0,0,2.65841
2070.7,5477.32,3062.8,0,0,-0.941593
2070.7,5477.32,3062.8,0,0,-0.941593
2126.53,5739.14,3064.04,0,0,-1.34159
2126.53,5739.14,3064.04,0,0,-1.34159
2102.72,5907.08,3078.79,0,0,-1.54159
2102.72,5907.08,3078.79,0,0,-1.54159
2345.47,6103.38,3058.72,0,0,1.25841
2345.47,6103.38,3058.72,0,0,1.25841
2093.81,6089.78,3106.92,0,0,-0.141593
2093.81,6089.78,3106.92,0,0,-0.141593
2079.47,6262.34,3153.38,0,0,-1.54159
2079.47,6262.34,3153.38,0,0,-1.54159
2069.56,6430.39,3216.13,0,0,0.258407
2069.56,6430.39,3216.13,0,0,0.258407
2116.13,6544.05,3210.4,0,0,-1.94159
2116.13,6544.05,3210.4,0,0,-1.94159
2167.26,6652.61,3210.62,0,0,2.85841
2167.26,6652.61,3210.62,0,0,2.85841
2025.48,6766.19,3188.53,0,0,0.658407
2025.48,6766.19,3188.53,0,0,0.658407
1878.98,6880.8,3158.2,0,0,1.65841
1878.98,6880.8,3158.2,0,0,1.65841
1725.01,7062.22,3120.32,0,0,-1.74159
1725.01,7062.22,3120.32,0,0,-1.74159
1746.18,7282.46,2969.39,0,0,-2.14159
1746.18,7282.46,2969.39,0,0,-2.14159
2025.92,7437.6,2821.31,0,0,-1.74159
2025.92,7437.6,2821.31,0,0,-1.74159
2224.3,7290.04,3094.96,0,0,-1.94159
2224.3,7290.04,3094.96,0,0,-1.94159
2115.27,7446.8,3102.33,0,0,0.0584073
2115.27,7446.8,3102.33,0,0,0.0584073
1946.7,7621.86,3139.95,0,0,1.05841
1946.7,7621.86,3139.95,0,0,1.05841
1869.29,7667.48,3096.63,0,0,-0.141593
1869.29,7667.48,3096.63,0,0,-0.141593
1778.68,7713.14,3028.18,0,0,-0.141593
1778.68,7713.14,3028.18,0,0,-0.141593
1674.51,7753,2936.88,0,0,-1.54159
1674.51,7753,2936.88,0,0,-1.54159
1563.36,7784.99,2828.57,0,0,0.658407
1563.36,7784.99,2828.57,0,0,0.658407
1685.02,7949.6,2734.4,0,0,-1.94159
1685.02,7949.6,2734.4,0,0,-1.94159
1646.78,8214.72,2902.53,0,0,-1.94159
1646.78,8214.72,2902.53,0,0,-1.94159
2225.13,8335.79,3073.13,0,0,1.25841
2225.13,8335.79,3073.13,0,0,1.25841
2806.65,8473.05,3246.31,0,0,0.858407
2806.65,8473.05,3246.31,0,0,0.858407
2902.2,8069.79,3250.34,0,0,-1.74159
2902.2,8069.79,3250.34,0,0,-1.74159
2969.4,8010.01,2977.86,0,0,0.858407
2969.4,8010.01,2977.86,0,0,0.858407
2988.88,7852.09,3040.12,0,0,0.658407
2988.88,7852.09,3040.12,0,0,0.658407
3000.85,7743.11,3091.17,0,0,-0.341593
3000.85,7743.11,3091.17,0,0,-0.341593
3239.39,7637.8,3134.2,0,0,1.65841
3239.39,7637.8,3134.2,0,0,1.65841
3414.56,7529.29,3130.2,0,0,2.85841
3414.56,7529.29,3130.2,0,0,2.85841
3592.28,7430.3,3127.95,0,0,-1.94159
3592.28,7430.3,3127.95,0,0,-1.94159
3673.7,7439.43,3035.95,0,0,2.85841
3673.7,7439.43,3035.95,0,0,2.85841
3755.67,7455.37,2961.24,0,0,-1.14159
3755.67,7455.37,2961.24,0,0,-1.14159
3929.25,7568.03,2912.22,0,0,2.85841
3929.25,7568.03,2912.22,0,0,2.85841
4075.8,7590.52,2890.82,0,0,1.45841
4075.8,7590.52,2890.82,0,0,1.45841
4220.83,7613.67,2887.79,0,0,-2.94159
4220.83,7613.67,2887.79,0,0,-2.94159
4292.32,7554.32,2959.37,0,0,2.45841
4292.32,7554.32,2959.37,0,0,2.45841
4637.16,7447.71,2919.14,0,0,0.858407
4637.16,7447.71,2919.14,0,0,0.858407
5369.6,7569.92,2859.27,0,0,1.25841
5369.6,7569.92,2859.27,0,0,1.25841
6037.36,7722.14,2712.12,0,0,1.85841
6037.36,7722.14,2712.12,0,0,1.85841
6596.06,7262.27,2497.77,0,0,2.25841
6596.06,7262.27,2497.77,0,0,2.25841
6014.73,6951.93,2480.49,0,0,2.45841
6014.73,6951.93,2480.49,0,0,2.45841
5086.72,6945.44,2311.19,0,0,-0.941593
5086.72,6945.44,2311.19,0,0,-0.941593
4982.88,6821.46,2306.66,0,0,0.458407
4982.88,6821.46,2306.66,0,0,0.458407
4779.93,6752.87,2321.39,0,0,0.258407
4779.93,6752.87,2321.39,0,0,0.258407
4578.95,6684.31,2314.96,0,0,0.258407
4578.95,6684.31,2314.96,0,0,0.258407
4380.72,6611.18,2293.74,0,0,0.258407
4380.72,6611.18,2293.74,0,0,0.258407
4439.03,6539.81,2285.51,0,0,-1.54159
4439.03,6539.81,2285.51,0,0,-1.54159
4512.34,6480.14,2259.1,0,0,2.05841
4512.34,6480.14,2259.1,0,0,2.05841
4557.27,6390.77,2247.81,0,0,-2.34159
4557.27,6390.77,2247.81,0,0,-2.34159
4639.5,6280.76,2301.05,0,0,1.85841
4639.5,6280.76,2301.05,0,0,1.85841
4688.69,6144.13,2373.14,0,0,2.85841
4688.69,6144.13,2373.14,0,0,2.85841
4747.12,6106.61,2385.98,0,0,1.85841
4747.12,6106.61,2385.98,0,0,1.85841
4783.56,6094.17,2404.68,0,0,3.14159
4783.56,6094.17,2404.68,0,0,3.14159
4904.15,6250.54,2082.92,0,0,1.85841
4904.15,6250.54,2082.92,0,0,1.85841
5048.15,6246.32,1926.73,0,0,1.45841
5048.15,6246.32,1926.73,0,0,1.45841
5159.45,6241.9,1794.68,0,0,3.05841
5159.45,6241.9,1794.68,0,0,3.05841
5252.74,6222.59,1665.62,0,0,1.45841
5252.74,6222.59,1665.62,0,0,1.45841
5327.21,6099.31,1599.84,0,0,1.45841
5327.21,6099.31,1599.84,0,0,1.45841
5371.26,5780.03,1652.32,0,0,-0.341593
5371.26,5780.03,1652.32,0,0,-0.341593
5256.32,5513.41,1553.7,0,0,-0.541593
5256.32,5513.41,1553.7,0,0,-0.541593
5195.98,5474.75,1689.53,0,0,-1.14159
5195.98,5474.75,1689.53,0,0,-1.14159
5081.16,5533.03,1766.84,0,0,-1.94159
5081.16,5533.03,1766.84,0,0,-1.94159
4987.22,5611.29,1800.57,0,0,1.85841
4987.22,5611.29,1800.57,0,0,1.85841
4912.78,5680.57,1801.11,0,0,3.14159
4912.78,5680.57,1801.11,0,0,3.14159
4819.58,5738.53,1778.9,0,0,-0.141593
4819.58,5738.53,1778.9,0,0,-0.141593
4797.08,5739.55,1751.59,0,0,1.45841
4797.08,5739.55,1751.59,0,0,1.45841
4767.59,5731.29,1718.21,0,0,0.458407
4767.59,5731.29,1718.21,0,0,0.458407
4655.48,5704.17,1773,0,0,0.0584073
4655.48,5704.17,1773,0,0,0.0584073
4540.8,5657.93,1796.21,0,0,0.258407
4540.8,5657.93,1796.21,0,0,0.258407
4445.75,5608.54,1822.56,0,0,2.45841
4445.75,5608.54,1822.56,0,0,2.45841
4418.48,5497.12,1805.05,0,0,2.65841
4418.48,5497.12,1805.05,0,0,2.65841
4409.61,5406.32,1803.98,0,0,1.65841
4409.61,5406.32,1803.98,0,0,1.65841
4405.45,5308.37,1802.39,0,0,1.45841
4405.45,5308.37,1802.39,0,0,1.45841
4384.77,5221.18,1816.96,0,0,1.45841
4384.77,5221.18,1816.96,0,0,1.45841
4404.3,5129.64,1839.43,0,0,2.05841
4404.3,5129.64,1839.43,0,0,2.05841
4466.12,5047.49,1868.61,0,0,2.45841
4466.12,5047.49,1868.61,0,0,2.45841
4553.18,4976.59,1904.52,0,0,1.65841
4553.18,4976.59,1904.52,0,0,1.65841
4450.59,4845.76,1832.54,0,0,1.05841
4450.59,4845.76,1832.54,0,0,1.05841
4326.78,4714.87,1764.3,0,0,1.05841
4326.78,4714.87,1764.3,0,0,1.05841
4193.1,4577,1692.69,0,0,1.25841
4193.1,4577,1692.69,0,0,1.25841
4157.76,4374.62,1692.27,0,0,2.45841
4157.76,4374.62,1692.27,0,0,2.45841
4258.26,4288.85,1659.19,0,0,1.85841
4258.26,4288.85,1659.19,0,0,1.85841
4428.99,4308.23,1504.83,0,0,2.45841
4428.99,4308.23,1504.83,0,0,2.45841
4574.09,4620.76,1320.89,0,0,2.85841
4574.09,4620.76,1320.89,0,0,2.85841
4667.78,4468.2,1230.28,0,0,3.14159
4667.78,4468.2,1230.28,0,0,3.14159
4808.93,4461.65,1174.25,0,0,2.85841
4808.93,4461.65,1174.25,0,0,2.85841
4924.81,4430.04,1124.66,0,0,1.85841
4924.81,4430.04,1124.66,0,0,1.85841
5028.14,4388.17,1080.19,0,0,2.65841
5028.14,4388.17,1080.19,0,0,2.65841
5129.29,4342.39,1035.25,0,0,3.05841
5129.29,4342.39,1035.25,0,0,3.05841
5237.19,4296.55,980.751,0,0,2.65841
5237.19,4296.55,980.751,0,0,2.65841
5428.81,4435.28,948.213,0,0,-2.34159
5428.81,4435.28,948.213,0,0,-2.34159
5568.77,4470.26,921.429,0,0,-0.541593
5568.77,4470.26,921.429,0,0,-0.541593
5640.51,4381.77,747.968,0,0,1.65841
5640.51,4381.77,747.968,0,0,1.65841
5707.96,4126.22,673.519,0,0,-2.94159
5707.96,4126.22,673.519,0,0,-2.94159
5864.31,4067.78,612.303,0,0,-1.34159
5864.31,4067.78,612.303,0,0,-1.34159
6081.6,4067.3,550.878,0,0,3.14159
6081.6,4067.3,550.878,0,0,3.14159
6331.98,4094.42,485.227,0,0,3.05841
6331.98,4094.42,485.227,0,0,3.05841
6629.63,4163.02,413.536,0,0,-2.14159
6629.63,4163.02,413.536,0,0,-2.14159
6720.05,4021.14,336.501,0,0,1.85841
6720.05,4021.14,336.501,0,0,1.85841
6585.22,3653.24,264.215,0,0,0.658407
6585.22,3653.24,264.215,0,0,0.658407
6493.82,3629.64,261.253,0,0,0.258407
6493.82,3629.64,261.253,0,0,0.258407
6398.5,3613.92,277.396,0,0,-2.14159
6398.5,3613.92,277.396,0,0,-2.14159
6304.54,3605.04,299.899,0,0,-1.74159
6304.54,3605.04,299.899,0,0,-1.74159
6223.5,3595.42,313.631,0,0,2.25841
6223.5,3595.42,313.631,0,0,2.25841
6164.38,3578.59,307.767,0,0,0.858407
6164.38,3578.59,307.767,0,0,0.858407
6168.12,3511.06,363.98,0,0,2.25841
6168.12,3511.06,363.98,0,0,2.25841
6186.66,3440.29,337.54,0,0,1.85841
6186.66,3440.29,337.54,0,0,1.85841
6211.93,3370.58,306.473,0,0,1.85841
6211.93,3370.58,306.473,0,0,1.85841
6239.66,3304.03,268.784,0,0,3.14159
6239.66,3304.03,268.784,0,0,3.14159
6260.67,3239.34,223.773,0,0,1.05841
6260.67,3239.34,223.773,0,0,1.05841
6270.1,3220.75,172.63,0,0,1.25841
6270.1,3220.75,172.63,0,0,1.25841
6246.01,3209.44,119.549,0,0,0.458407
6246.01,3209.44,119.549,0,0,0.458407
6175.01,3165.96,184.207,0,0,0.458407
6175.01,3165.96,184.207,0,0,0.458407
6098.97,3123.27,303.178,0,0,1.45841
6098.97,3123.27,303.178,0,0,1.45841
6077.19,3091.57,341.777,0,0,-0.741593
6077.19,3091.57,341.777,0,0,-0.741593
6071.36,3074.41,377.85,0,0,0.458407
6071.36,3074.41,377.85,0,0,0.458407
6118.47,3091.11,526.076,0,0,-1.34159
6118.47,3091.11,526.076,0,0,-1.34159
6174.83,3113.84,668.777,0,0,2.65841
6174.83,3113.84,668.777,0,0,2.65841
6179.19,2877.76,536.048,0,0,-0.141593
6179.19,2877.76,536.048,0,0,-0.141593
6246.15,2652.71,308.043,0,0,-0.141593
6246.15,2652.71,308.043,0,0,-0.141593
6139.09,2578.2,456.808,0,0,2.25841
6139.09,2578.2,456.808,0,0,2.25841
5998.31,2594.83,591.953,0,0,-1.74159
5998.31,2594.83,591.953,0,0,-1.74159
5820.47,2600.66,734.12,0,0,-0.141593
5820.47,2600.66,734.12,0,0,-0.141593
5602.82,2636.16,957.68,0,0,0.0584073
5602.82,2636.16,957.68,0,0,0.0584073
5421.52,2814.28,1260.14,0,0,2.05841
5421.52,2814.28,1260.14,0,0,2.05841
5295.91,2661.75,954.926,0,0,-2.94159
5295.91,2661.75,954.926,0,0,-2.94159
5222.29,2692.51,688.12,0,0,-0.141593
5222.29,2692.51,688.12,0,0,-0.141593
5092.15,2699.32,356.205,0,0,2.65841
5092.15,2699.32,356.205,0,0,2.65841
5244.81,2521.3,487.606,0,0,2.65841
5244.81,2521.3,487.606,0,0,2.65841
5364.42,2358.56,558.404,0,0,2.25841
5364.42,2358.56,558.404,0,0,2.25841
5414.78,2258.37,606.817,0,0,2.65841
5414.78,2258.37,606.817,0,0,2.65841
5429.63,2154.29,628.396,0,0,1.85841
5429.63,2154.29,628.396,0,0,1.85841
5395.03,2092.38,642.67,0,0,2.65841
5395.03,2092.38,642.67,0,0,2.65841
5325.24,2067.62,655.892,0,0,0.0584073
5325.24,2067.62,655.892,0,0,0.0584073
5233.93,2076.94,669.656,0,0,-0.141593
5233.93,2076.94,669.656,0,0,-0.141593
5124.91,2093.83,675.196,0,0,-0.541593
5124.91,2093.83,675.196,0,0,-0.541593
5076.86,2068.62,684.326,0,0,2.25841
5076.86,2068.62,684.326,0,0,2.25841
4999.39,2046.24,696.151,0,0,2.45841
4999.39,2046.24,696.151,0,0,2.45841
4931.69,1996.26,781.639,0,0,-0.541593
4931.69,1996.26,781.639,0,0,-0.541593
4842.91,1904.59,876.104,0,0,2.65841
4842.91,1904.59,876.104,0,0,2.65841
4794.95,1703.91,878.66,0,0,2.05841
4794.95,1703.91,878.66,0,0,2.05841
4919.98,1669.42,681.503,0,0,2.65841
4919.98,1669.42,681.503,0,0,2.65841
4951.97,1466.34,384.055,0,0,2.45841
4951.97,1466.34,384.055,0,0,2.45841
5110.52,1399.69,382.187,0,0,2.25841
5110.52,1399.69,382.187,0,0,2.25841
4914.69,1255.93,304.382,0,0,3.05841
4914.69,1255.93,304.382,0,0,3.05841
4848.25,1048.38,254.918,0,0,1.05841
4848.25,1048.38,254.918,0,0,1.05841
4858.27,790.526,232.026,0,0,1.85841
4858.27,790.526,232.026,0,0,1.85841
4751.6,616.327,222.909,0,0,1.25841
4751.6,616.327,222.909,0,0,1.25841
4747.69,522.344,230.206,0,0,0.258407
4747.69,522.344,230.206,0,0,0.258407
4708.61,424.114,232.811,0,0,2.65841
4708.61,424.114,232.811,0,0,2.65841
4670.28,340.688,229.805,0,0,2.05841
4670.28,340.688,229.805,0,0,2.05841
4628.02,281.304,219.554,0,0,-0.341593
4628.02,281.304,219.554,0,0,-0.341593
4576.09,253.886,202.162,0,0,0.258407
4576.09,253.886,202.162,0,0,0.258407
4514.39,259.881,179.156,0,0,-2.34159
4514.39,259.881,179.156,0,0,-2.34159
4446.12,287.331,152.988,0,0,-0.341593
4446.12,287.331,152.988,0,0,-0.341593
4574.2,280.626,20.4067,0,0,-1.54159
4574.2,280.626,20.4067,0,0,-1.54159
4663.95,310.197,-195.492,0,0,2.05841
4663.95,310.197,-195.492,0,0,2.05841
4704.52,217.609,-115.893,0,0,1.85841
4704.52,217.609,-115.893,0,0,1.85841
4754.5,153.956,-38.0075,0,0,2.05841
4754.5,153.956,-38.0075,0,0,2.05841
4838.6,69.2171,-80.061,0,0,2.65841
4838.6,69.2171,-80.061,0,0,2.65841
4944.77,17.7476,-123.123,0,0,2.25841
4944.77,17.7476,-123.123,0,0,2.25841
5054.29,2.43916,-159.154,0,0,2.85841
5054.29,2.43916,-159.154,0,0,2.85841
5159.75,31.6579,-179.067,0,0,1.85841
5159.75,31.6579,-179.067,0,0,1.85841
5251.7,121.926,-175.657,0,0,-0.341593
5251.7,121.926,-175.657,0,0,-0.341593
5384.73,212.814,-139.103,0,0,-1.94159
5384.73,212.814,-139.103,0,0,-1.94159
5538.82,223.669,-81.4035,0,0,-1.94159
5538.82,223.669,-81.4035,0,0,-1.94159
5692.2,142.494,-22.1546,0,0,-1.54159
5692.2,142.494,-22.1546,0,0,-1.54159
5811.11,18.7108,45.4711,0,0,1.45841
5811.11,18.7108,45.4711,0,0,1.45841
5827.46,8.34102,127.311,0,0,-2.54159
5827.46,8.34102,127.311,0,0,-2.54159
5844.71,7.27989,216.218,0,0,-2.14159
5844.71,7.27989,216.218,0,0,-2.14159
5995.22,-67.1773,76.6914,0,0,3.14159
5995.22,-67.1773,76.6914,0,0,3.14159
5932.37,200.36,-15.6173,0,0,-1.54159
5932.37,200.36,-15.6173,0,0,-1.54159
5952.13,290.086,-111.598,0,0,-0.741593
5952.13,290.086,-111.598,0,0,-0.741593
5942.12,362.028,-203.381,0,0,2.25841
5942.12,362.028,-203.381,0,0,2.25841
5995.98,393.825,-175.523,0,0,3.14159
5995.98,393.825,-175.523,0,0,3.14159
6033.27,405.287,-159.173,0,0,1.85841
6033.27,405.287,-159.173,0,0,1.85841
6076.54,411.697,-153.049,0,0,-1.94159
6076.54,411.697,-153.049,0,0,-1.94159
6124.09,419.436,-153.644,0,0,-1.94159
6124.09,419.436,-153.644,0,0,-1.94159
6175.98,435.516,-156.231,0,0,-2.94159
6175.98,435.516,-156.231,0,0,-2.94159
6235.35,461.699,-158.909,0,0,-2.74159
6235.35,461.699,-158.909,0,0,-2.74159
6312.33,500.538,-162.791,0,0,-2.34159
6312.33,500.538,-162.791,0,0,-2.34159
6418.71,545.008,-175.84,0,0,2.25841
6418.71,545.008,-175.84,0,0,2.25841
6550.38,581.937,-201.034,0,0,-2.94159
6550.38,581.937,-201.034,0,0,-2.94159
6685.98,588.405,-233.446,0,0,2.85841
6685.98,588.405,-233.446,0,0,2.85841
6774.15,526.472,-320.851,0,0,2.05841
6774.15,526.472,-320.851,0,0,2.05841
6802.89,413.419,-391.968,0,0,2.85841
6802.89,413.419,-391.968,0,0,2.85841
6706.01,251.996,-412.054,0,0,1.05841
6706.01,251.996,-412.054,0,0,1.05841
6690.71,65.6526,-391.315,0,0,1.45841
6690.71,65.6526,-391.315,0,0,1.45841
6678.38,-121.741,-388.912,0,0,2.05841
6678.38,-121.741,-388.912,0,0,2.05841
6769.36,-393.583,-326.183,0,0,-2.14159
6769.36,-393.583,-326.183,0,0,-2.14159
6780.04,-675.79,-226.211,0,0,1.65841
6780.04,-675.79,-226.211,0,0,1.65841
6795.46,-936.566,-114.706,0,0,-0.741593
6795.46,-936.566,-114.706,0,0,-0.741593
6665.93,-1487.23,-56.373,0,0,2.45841
6665.93,-1487.23,-56.373,0,0,2.45841
6878.08,-1602.06,8.60681,0,0,-1.94159
6878.08,-1602.06,8.60681,0,0,-1.94159
6632.07,-1834.88,77.1363,0,0,2.85841
6632.07,-1834.88,77.1363,0,0,2.85841
6856.04,-1995.73,-105.612,0,0,-2.54159
6856.04,-1995.73,-105.612,0,0,-2.54159
6871.27,-2214.7,-286.577,0,0,-0.541593
6871.27,-2214.7,-286.577,0,0,-0.541593
6974.68,-2201.7,-626.467,0,0,-1.34159
6974.68,-2201.7,-626.467,0,0,-1.34159
6888.35,-2405.81,-368.491,0,0,0.258407
6888.35,-2405.81,-368.491,0,0,0.258407
6735.6,-2465.74,-378.259,0,0,-0.341593
6735.6,-2465.74,-378.259,0,0,-0.341593
6653.8,-2395.4,-347.575,0,0,1.45841
6653.8,-2395.4,-347.575,0,0,1.45841
6568.75,-2356.58,-376.827,0,0,0.458407
6568.75,-2356.58,-376.827,0,0,0.458407
6495.53,-2330.29,-486.174,0,0,-2.14159
