7144.09,-1407.34,-452.262,0,0,-2.34159
7169.02,-1333.83,-457.623,0,0,-2.74159
7169.02,-1333.83,-457.623,0,0,-2.74159
7112.97,-1274.8,-454.794,0,0,0.858407
7112.97,-1274.8,-454.794,0,0,0.858407
7056.91,-1215.8,-451.466,0,0,0.658407
7056.91,-1215.8,-451.466,0,0,0.658407
7078.61,-1082.47,-434.641,0,0,-2.14159
7078.61,-1082.47,-434.641,0,0,-2.14159
7078.64,-1015.03,-409.954,0,0,0.858407
7078.64,-1015.03,-409.954,0,0,0.858407
7097.53,-953.989,-387.471,0,0,1.45841
7097.53,-953.989,-387.471,0,0,1.45841
7117.86,-866.674,-382.755,0,0,-1.74159
7117.86,-866.674,-382.755,0,0,-1.74159
7147.38,-763.89,-400.689,0,0,-1.94159
7147.38,-763.89,-400.689,0,0,-1.94159
7188.66,-636.151,-443.459,0,0,-1.94159
7188.66,-636.151,-443.459,0,0,-1.94159
7271.12,-487.304,-499.082,0,0,3.14159
7271.12,-487.304,-499.082,0,0,3.14159
7389.27,-316.613,-563.775,0,0,-2.34159
7389.27,-316.613,-563.775,0,0,-2.34159
7560.78,-127.16,-641.557,0,0,-2.14159
7560.78,-127.16,-641.557,0,0,-2.14159
7715.6,165.563,-566.838,0,0,2.85841
7715.6,165.563,-566.838,0,0,2.85841
8093.28,657.453,-504.218,0,0,2.25841
8093.28,657.453,-504.218,0,0,2.25841
7652.71,316.815,-485.077,0,0,1.65841
7652.71,316.815,-485.077,0,0,1.65841
7457.17,211.911,-499.147,0,0,1.85841
7457.17,211.911,-499.147,0,0,1.85841
7253.37,86.6062,-538.056,0,0,1.05841
7253.37,86.6062,-538.056,0,0,1.05841
7092.47,0.650721,-555.186,0,0,-0.941593
7092.47,0.650721,-555.186,0,0,-0.941593
6969.21,-55.9977,-564.102,0,0,1.25841
6969.21,-55.9977,-564.102,0,0,1.25841
6886.28,-100.18,-541.183,0,0,0.858407
6886.28,-100.18,-541.183,0,0,0.858407
6829.31,-131.441,-524.167,0,0,-1.14159
6829.31,-131.441,-524.167,0,0,-1.14159
6789.92,-159.409,-515.538,0,0,0.858407
6789.92,-159.409,-515.538,0,0,0.858407
6765.34,-201.44,-483.971,0,0,2.85841
6765.34,-201.44,-483.971,0,0,2.85841
6878.11,-238.59,-436.911,0,0,2.05841
6878.11,-238.59,-436.911,0,0,2.05841
6748.42,-244.047,-455.997,0,0,1.25841
6748.42,-244.047,-455.997,0,0,1.25841
6700.98,-305.593,-431.525,0,0,-1.14159
6700.98,-305.593,-431.525,0,0,-1.14159
6673.14,-226.561,-372.549,0,0,-1.34159
6673.14,-226.561,-372.549,0,0,-1.34159
6649.15,-138.047,-325.578,0,0,-2.94159
6649.15,-138.047,-325.578,0,0,-2.94159
6616.93,-109.707,-353.397,0,0,0.658407
6616.93,-109.707,-353.397,0,0,0.658407
6585.5,-78.073,-378.44,0,0,-1.14159
6585.5,-78.073,-378.44,0,0,-1.14159
6576.13,-28.999,-416.373,0,0,0.458407
6576.13,-28.999,-416.373,0,0,0.458407
6581.26,14.3798,-480.327,0,0,0.458407
6581.26,14.3798,-480.327,0,0,0.458407
6520.12,22.5814,-433.752,0,0,-0.741593
6520.12,22.5814,-433.752,0,0,-0.741593
6454.89,33.3364,-418.949,0,0,2.25841
6454.89,33.3364,-418.949,0,0,2.25841
6423.31,57.9384,-433.508,0,0,2.25841
6423.31,57.9384,-433.508,0,0,2.25841
6259.74,88.5376,-414.522,0,0,1.05841
6259.74,88.5376,-414.522,0,0,1.05841
6222.91,57.4985,-396.899,0,0,-2.14159
6222.91,57.4985,-396.899,0,0,-2.14159
6282.89,-23.7471,-371.411,0,0,1.85841
6282.89,-23.7471,-371.411,0,0,1.85841
6292.84,-73.7332,-350.756,0,0,-0.141593
6292.84,-73.7332,-350.756,0,0,-0.141593
6295.99,-116.592,-330.043,0,0,-0.741593
6295.99,-116.592,-330.043,0,0,-0.741593
6287.71,-150.706,-310.652,0,0,-0.341593
6287.71,-150.706,-310.652,0,0,-0.341593
6271.58,-180.268,-293.704,0,0,-0.141593
6271.58,-180.268,-293.704,0,0,-0.141593
6252.9,-209.955,-279.628,0,0,0.458407
6252.9,-209.955,-279.628,0,0,0.458407
6235.13,-242.226,-267.581,0,0,0.0584073
6235.13,-242.226,-267.581,0,0,0.0584073
6218.11,-276.629,-255.613,0,0,-2.94159
6218.11,-276.629,-255.613,0,0,-2.94159
6199.65,-311.596,-241.57,0,0,0.0584073
6199.65,-311.596,-241.57,0,0,0.0584073
6170.3,-336.893,-222.164,0,0,-0.341593
6170.3,-336.893,-222.164,0,0,-0.341593
6134.11,-351.041,-194.553,0,0,-1.34159
6134.11,-351.041,-194.553,0,0,-1.34159
6093.95,-352.782,-160.928,0,0,-0.541593
6093.95,-352.782,-160.928,0,0,-0.541593
6019.48,-188.016,-139.845,0,0,-2.74159
6019.48,-188.016,-139.845,0,0,-2.74159
6055.52,-398.274,-133.1,0,0,-0.141593
6055.52,-398.274,-133.1,0,0,-0.141593
6057.84,-450.15,-141.686,0,0,-0.141593
6057.84,-450.15,-141.686,0,0,-0.141593
6058.36,-500.504,-150.071,0,0,-0.541593
6058.36,-500.504,-150.071,0,0,-0.541593
6055.34,-545.805,-157.775,0,0,-0.341593
6055.34,-545.805,-157.775,0,0,-0.341593
6047.9,-582.844,-162.12,0,0,2.25841
6047.9,-582.844,-162.12,0,0,2.25841
6042.21,-616.837,-163.961,0,0,-2.74159
6042.21,-616.837,-163.961,0,0,-2.74159
6041.47,-646.396,-157.454,0,0,0.0584073
6041.47,-646.396,-157.454,0,0,0.0584073
6047.67,-670.983,-139.331,0,0,2.05841
6047.67,-670.983,-139.331,0,0,2.05841
6058.89,-692.694,-112.9,0,0,2.05841
6058.89,-692.694,-112.9,0,0,2.05841
6069.63,-717.749,-89.1182,0,0,-2.94159
6069.63,-717.749,-89.1182,0,0,-2.94159
6074.69,-750.143,-78.6871,0,0,-2.54159
6074.69,-750.143,-78.6871,0,0,-2.54159
6073.05,-789.472,-82.5791,0,0,1.45841
6073.05,-789.472,-82.5791,0,0,1.45841
6067.16,-830.758,-92.7562,0,0,3.14159
6067.16,-830.758,-92.7562,0,0,3.14159
6060.42,-870.763,-99.9512,0,0,0.258407
6060.42,-870.763,-99.9512,0,0,0.258407
6054.33,-908.965,-101.64,0,0,1.85841
6054.33,-908.965,-101.64,0,0,1.85841
6049.76,-946.13,-98.9574,0,0,0.458407
6049.76,-946.13,-98.9574,0,0,0.458407
6047.01,-982.411,-93.6111,0,0,0.458407
6047.01,-982.411,-93.6111,0,0,0.458407
6046.3,-1017.48,-85.5975,0,0,-0.541593
6046.3,-1017.48,-85.5975,0,0,-0.541593
6047.1,-1051.29,-74.9115,0,0,-0.541593
6047.1,-1051.29,-74.9115,0,0,-0.541593
6048.55,-1083.73,-61.9856,0,0,-2.54159
6048.55,-1083.73,-61.9856,0,0,-2.54159
6049.76,-1114.2,-47.8029,0,0,-0.341593
6049.76,-1114.2,-47.8029,0,0,-0.341593
6050.12,-1141.52,-33.9076,0,0,1.85841
6050.12,-1141.52,-33.9076,0,0,1.85841
6049.89,-1164.01,-22.3221,0,0,1.45841
6049.89,-1164.01,-22.3221,0,0,1.45841
6050.46,-1196.82,-40.4004,0,0,1.65841
6050.46,-1196.82,-40.4004,0,0,1.65841
6056.49,-1217.51,-59.4778,0,0,2.05841
6056.49,-1217.51,-59.4778,0,0,2.05841
6103.97,-1259.17,-6.6701,0,0,2.45841
6103.97,-1259.17,-6.6701,0,0,2.45841
6168.63,-1283.21,34.9292,0,0,2.85841
6168.63,-1283.21,34.9292,0,0,2.85841
6246.47,-1297.17,83.7819,0,0,3.14159
6246.47,-1297.17,83.7819,0,0,3.14159
6337.66,-1246.91,121.991,0,0,-1.14159
6337.66,-1246.91,121.991,0,0,-1.14159
6250.08,-1392.56,123.527,0,0,-0.341593
6250.08,-1392.56,123.527,0,0,-0.341593
6156.77,-1485.39,99.5736,0,0,1.65841
6156.77,-1485.39,99.5736,0,0,1.65841
6061.39,-1567.67,67.2163,0,0,2.45841
6061.39,-1567.67,67.2163,0,0,2.45841
5999.27,-1619.49,42.9725,0,0,1.45841
5999.27,-1619.49,42.9725,0,0,1.45841
5956,-1649.09,27.9105,0,0,1.65841
5956,-1649.09,27.9105,0,0,1.65841
5926.38,-1670.03,27.9785,0,0,-0.341593
5926.38,-1670.03,27.9785,0,0,-0.341593
5991.45,-1777.3,46.9598,0,0,0.658407
5991.45,-1777.3,46.9598,0,0,0.658407
6045.61,-1855.78,52.1885,0,0,-1.94159
6045.61,-1855.78,52.1885,0,0,-1.94159
6106.84,-1953.89,54.754,0,0,2.25841
6106.84,-1953.89,54.754,0,0,2.25841
6219.32,-2061.92,46.2205,0,0,2.45841
6219.32,-2061.92,46.2205,0,0,2.45841
6437.2,-2132.36,33.7598,0,0,1.45841
6437.2,-2132.36,33.7598,0,0,1.45841
6176.83,-2091.61,24.3009,0,0,-2.54159
6176.83,-2091.61,24.3009,0,0,-2.54159
6097.22,-2029.46,-39.4088,0,0,-1.94159
6097.22,-2029.46,-39.4088,0,0,-1.94159
6052.67,-2011.41,-80.0821,0,0,0.458407
6052.67,-2011.41,-80.0821,0,0,0.458407
6031.85,-2023.16,-105.3,0,0,0.858407
6031.85,-2023.16,-105.3,0,0,0.858407
6017.61,-2048.52,-122.257,0,0,1.65841
6017.61,-2048.52,-122.257,0,0,1.65841
5984.33,-2092.6,-137.07,0,0,0.858407
5984.33,-2092.6,-137.07,0,0,0.858407
5982.97,-2123.19,-146.602,0,0,2.05841
5982.97,-2123.19,-146.602,0,0,2.05841
5994.36,-2145.37,-156.646,0,0,3.14159
5994.36,-2145.37,-156.646,0,0,3.14159
6038.98,-2146.54,-166.182,0,0,1.85841
6038.98,-2146.54,-166.182,0,0,1.85841
6064.83,-2156.64,-181.605,0,0,1.85841
6064.83,-2156.64,-181.605,0,0,1.85841
6090.01,-2169.21,-200.245,0,0,2.65841
6090.01,-2169.21,-200.245,0,0,2.65841
6114.06,-2184.57,-224.18,0,0,2.45841
6114.06,-2184.57,-224.18,0,0,2.45841
6136.91,-2203.05,-255.477,0,0,2.45841
6136.91,-2203.05,-255.477,0,0,2.45841
6158.71,-2225.47,-295.387,0,0,1.25841
6158.71,-2225.47,-295.387,0,0,1.25841
6179.51,-2254.01,-343.622,0,0,1.25841
6179.51,-2254.01,-343.622,0,0,1.25841
6193.76,-2291.47,-397.946,0,0,1.85841
6193.76,-2291.47,-397.946,0,0,1.85841
6218.39,-2357.16,-365.445,0,0,1.85841
6218.39,-2357.16,-365.445,0,0,1.85841
6235.01,-2421.73,-337.931,0,0,1.85841
6235.01,-2421.73,-337.931,0,0,1.85841
6214.12,-2548.89,-324.53,0,0,2.65841
6214.12,-2548.89,-324.53,0,0,2.65841
6296.52,-2484.6,-299.77,0,0,2.45841
6296.52,-2484.6,-299.77,0,0,2.45841
6346.04,-2481.26,-287.82,0,0,-1.34159
6346.04,-2481.26,-287.82,0,0,-1.34159
6396,-2473.48,-279.327,0,0,1.05841
6396,-2473.48,-279.327,0,0,1.05841
6436.14,-2479.99,-273.911,0,0,2.85841
6436.14,-2479.99,-273.911,0,0,2.85841
6478.36,-2499.45,-271.034,0,0,2.05841
6478.36,-2499.45,-271.034,0,0,2.05841
6515.91,-2524.25,-270.089,0,0,2.05841
6515.91,-2524.25,-270.089,0,0,2.05841
6553.3,-2552.87,-268.348,0,0,1.45841
6553.3,-2552.87,-268.348,0,0,1.45841
6586.25,-2579.11,-261.204,0,0,0.658407
6586.25,-2579.11,-261.204,0,0,0.658407
6624.6,-2608.53,-245.901,0,0,1.25841
6624.6,-2608.53,-245.901,0,0,1.25841
6666.15,-2652.23,-236.197,0,0,1.45841
6666.15,-2652.23,-236.197,0,0,1.45841
6642.31,-2633.71,-261.889,0,0,0.0584073
6642.31,-2633.71,-261.889,0,0,0.0584073
6591.19,-2583.29,-304.913,0,0,-2.14159
6591.19,-2583.29,-304.913,0,0,-2.14159
6566.15,-2584.17,-348.431,0,0,0.0584073
6566.15,-2584.17,-348.431,0,0,0.0584073
6543.24,-2586.38,-399.602,0,0,0.658407
6543.24,-2586.38,-399.602,0,0,0.658407
6525.4,-2589.74,-443.67,0,0,1.25841
6525.4,-2589.74,-443.67,0,0,1.25841
6511.58,-2593.84,-482.045,0,0,0.658407
6511.58,-2593.84,-482.045,0,0,0.658407
6506.63,-2601.95,-515.512,0,0,1.05841
6506.63,-2601.95,-515.512,0,0,1.05841
6502.96,-2610.24,-545.72,0,0,2.65841
6502.96,-2610.24,-545.72,0,0,2.65841
6476.1,-2605.01,-570.881,0,0,0.658407
6476.1,-2605.01,-570.881,0,0,0.658407
6451.01,-2601.03,-594.388,0,0,-0.141593
6451.01,-2601.03,-594.388,0,0,-0.141593
6428.48,-2599.12,-617.088,0,0,0.0584073
6428.48,-2599.12,-617.088,0,0,0.0584073
6408.33,-2599.61,-639.563,0,0,0.0584073
6408.33,-2599.61,-639.563,0,0,0.0584073
6389.64,-2602.28,-661.997,0,0,-1.94159
6389.64,-2602.28,-661.997,0,0,-1.94159
6371.35,-2606.65,-684.102,0,0,1.85841
6371.35,-2606.65,-684.102,0,0,1.85841
6352.85,-2612.09,-705.409,0,0,1.85841
6352.85,-2612.09,-705.409,0,0,1.85841
6334.27,-2618.08,-725.854,0,0,1.85841
6334.27,-2618.08,-725.854,0,0,1.85841
6317.28,-2624.26,-747.108,0,0,-1.94159
6317.28,-2624.26,-747.108,0,0,-1.94159
6303.18,-2631.07,-771.436,0,0,1.45841
6303.18,-2631.07,-771.436,0,0,1.45841
6298.52,-2637.51,-805.624,0,0,-0.341593
6298.52,-2637.51,-805.624,0,0,-0.341593
6307.54,-2642.87,-853.656,0,0,2.85841
6307.54,-2642.87,-853.656,0,0,2.85841
6293.59,-2658.78,-885.05,0,0,-0.341593
6293.59,-2658.78,-885.05,0,0,-0.341593
6276.47,-2658.03,-860.633,0,0,-0.341593
6276.47,-2658.03,-860.633,0,0,-0.341593
6234.59,-2665.44,-820.26,0,0,-0.341593
6234.59,-2665.44,-820.26,0,0,-0.341593
6203.14,-2668.19,-795.989,0,0,0.0584073
6203.14,-2668.19,-795.989,0,0,0.0584073
6176.99,-2667.46,-786.043,0,0,-0.141593
6176.99,-2667.46,-786.043,0,0,-0.141593
6149.39,-2665.95,-785.136,0,0,1.45841
6149.39,-2665.95,-785.136,0,0,1.45841
6119.59,-2664.84,-790.614,0,0,0.0584073
6119.59,-2664.84,-790.614,0,0,0.0584073
6087.06,-2664.64,-798.448,0,0,-0.341593
6087.06,-2664.64,-798.448,0,0,-0.341593
6065.53,-2647.34,-785.433,0,0,-0.741593
6065.53,-2647.34,-785.433,0,0,-0.741593
6040.96,-2631.6,-773.695,0,0,-0.541593
6040.96,-2631.6,-773.695,0,0,-0.541593
6012.75,-2618.31,-765.145,0,0,-0.341593
6012.75,-2618.31,-765.145,0,0,-0.341593
5981.22,-2607.61,-760.651,0,0,-1.34159
5981.22,-2607.61,-760.651,0,0,-1.34159
5947.67,-2598.84,-759.926,0,0,0.858407
5947.67,-2598.84,-759.926,0,0,0.858407
5973.74,-2625.19,-755.861,0,0,3.05841
5973.74,-2625.19,-755.861,0,0,3.05841
6000.26,-2649.9,-753.169,0,0,1.25841
6000.26,-2649.9,-753.169,0,0,1.25841
5961.53,-2727.84,-751.084,0,0,-0.341593
5961.53,-2727.84,-751.084,0,0,-0.341593
5961.55,-2660.97,-748.794,0,0,0.0584073
5961.55,-2660.97,-748.794,0,0,0.0584073
5943.98,-2659.29,-746.145,0,0,-1.94159
5943.98,-2659.29,-746.145,0,0,-1.94159
5927.17,-2654.25,-742.842,0,0,-1.54159
5927.17,-2654.25,-742.842,0,0,-1.54159
5910.41,-2646.98,-739.107,0,0,-0.541593
5910.41,-2646.98,-739.107,0,0,-0.541593
5893.14,-2638.31,-735.005,0,0,-0.541593
5893.14,-2638.31,-735.005,0,0,-0.541593
5875.03,-2628.55,-730.538,0,0,-0.541593
5875.03,-2628.55,-730.538,0,0,-0.541593
5856.01,-2617.7,-725.66,0,0,-0.541593
5856.01,-2617.7,-725.66,0,0,-0.541593
5836.12,-2605.94,-720.323,0,0,-0.741593
5836.12,-2605.94,-720.323,0,0,-0.741593
5815.47,-2593.71,-714.505,0,0,-2.34159
5815.47,-2593.71,-714.505,0,0,-2.34159
5794.16,-2581.55,-708.212,0,0,-1.74159
5794.16,-2581.55,-708.212,0,0,-1.74159
5772.3,-2569.8,-701.476,0,0,-1.94159
5772.3,-2569.8,-701.476,0,0,-1.94159
5750.05,-2558.43,-694.337,0,0,0.0584073
5750.05,-2558.43,-694.337,0,0,0.0584073
5723.82,-2533.23,-686.832,0,0,-1.74159
5723.82,-2533.23,-686.832,0,0,-1.74159
5697.58,-2508.12,-678.986,0,0,-1.94159
5697.58,-2508.12,-678.986,0,0,-1.94159
5671.5,-2483.12,-670.821,0,0,-0.741593
5671.5,-2483.12,-670.821,0,0,-0.741593
5645.75,-2458.24,-662.38,0,0,-2.34159
5645.75,-2458.24,-662.38,0,0,-2.34159
5618.74,-2439.86,-653.726,0,0,-2.14159
5618.74,-2439.86,-653.726,0,0,-2.14159
5592.16,-2421.81,-644.927,0,0,-2.34159
5592.16,-2421.81,-644.927,0,0,-2.34159
5565.86,-2404.3,-636.01,0,0,-1.34159
5565.86,-2404.3,-636.01,0,0,-1.34159
5539.56,-2387.47,-626.906,0,0,-1.74159
5539.56,-2387.47,-626.906,0,0,-1.74159
5512.83,-2371.51,-617.393,0,0,-2.34159
5512.83,-2371.51,-617.393,0,0,-2.34159
5485.26,-2356.77,-607.015,0,0,-1.94159
5485.26,-2356.77,-607.015,0,0,-1.94159
5456.38,-2344.24,-595.43,0,0,-1.14159
5456.38,-2344.24,-595.43,0,0,-1.14159
5425.51,-2335.97,-582.806,0,0,-1.34159
5425.51,-2335.97,-582.806,0,0,-1.34159
5391.67,-2335.16,-570.159,0,0,-1.34159
5391.67,-2335.16,-570.159,0,0,-1.34159
5353.82,-2344.97,-558.792,0,0,-1.54159
5353.82,-2344.97,-558.792,0,0,-1.54159
5311.41,-2367.01,-549.643,0,0,1.85841
5311.41,-2367.01,-549.643,0,0,1.85841
5264.9,-2399.93,-542.771,0,0,1.85841
5264.9,-2399.93,-542.771,0,0,1.85841
5215.95,-2439.29,-537.488,0,0,0.0584073
5215.95,-2439.29,-537.488,0,0,0.0584073
5219.13,-2372.67,-525.703,0,0,-2.34159
5219.13,-2372.67,-525.703,0,0,-2.34159
5218.54,-2313.38,-514.362,0,0,-2.14159
5218.54,-2313.38,-514.362,0,0,-2.14159
5211.85,-2265.93,-503.413,0,0,-2.74159
5211.85,-2265.93,-503.413,0,0,-2.74159
5198.78,-2230.78,-492.738,0,0,-2.74159
5198.78,-2230.78,-492.738,0,0,-2.74159
5180.64,-2205.25,-482.122,0,0,-2.94159
5180.64,-2205.25,-482.122,0,0,-2.94159
5159.31,-2185.66,-471.354,0,0,1.05841
5159.31,-2185.66,-471.354,0,0,1.05841
5136.33,-2169.15,-460.355,0,0,-0.141593
5136.33,-2169.15,-460.355,0,0,-0.141593
5112.54,-2154.4,-449.213,0,0,1.25841
5112.54,-2154.4,-449.213,0,0,1.25841
5088.25,-2141.28,-438.106,0,0,0.0584073
5088.25,-2141.28,-438.106,0,0,0.0584073
5063.49,-2130.06,-427.202,0,0,1.25841
5063.49,-2130.06,-427.202,0,0,1.25841
5038.21,-2120.95,-416.607,0,0,0.258407
5038.21,-2120.95,-416.607,0,0,0.258407
5012.3,-2113.83,-406.388,0,0,0.858407
5012.3,-2113.83,-406.388,0,0,0.858407
4985.72,-2108.4,-396.567,0,0,0.658407
4985.72,-2108.4,-396.567,0,0,0.658407
4958.48,-2104.21,-386.991,0,0,0.258407
4958.48,-2104.21,-386.991,0,0,0.258407
4930.81,-2100.67,-377.034,0,0,0.458407
4930.81,-2100.67,-377.034,0,0,0.458407
4903.32,-2096.8,-365.492,0,0,0.658407
4903.32,-2096.8,-365.492,0,0,0.658407
4876.89,-2090.94,-350.785,0,0,-0.141593
4876.89,-2090.94,-350.785,0,0,-0.141593
4845.97,-2087.35,-323.027,0,0,-0.141593
4845.97,-2087.35,-323.027,0,0,-0.141593
4813.83,-2080.42,-286.677,0,0,0.458407
4813.83,-2080.42,-286.677,0,0,0.458407
4777.88,-2070.96,-241.385,0,0,0.858407
4777.88,-2070.96,-241.385,0,0,0.858407
4737.06,-2060.08,-191.173,0,0,0.658407
4737.06,-2060.08,-191.173,0,0,0.658407
4728.71,-2072.65,-227.222,0,0,1.85841
4728.71,-2072.65,-227.222,0,0,1.85841
4714.66,-2084.85,-260.594,0,0,0.658407
4714.66,-2084.85,-260.594,0,0,0.658407
4694.9,-2096.84,-287.744,0,0,-0.941593
4694.9,-2096.84,-287.744,0,0,-0.941593
4670.62,-2109.37,-307.071,0,0,1.25841
4670.62,-2109.37,-307.071,0,0,1.25841
4643.31,-2123.1,-319.218,0,0,1.85841
4643.31,-2123.1,-319.218,0,0,1.85841
4614.15,-2138.16,-326.328,0,0,-1.14159
4614.15,-2138.16,-326.328,0,0,-1.14159
4583.95,-2154.03,-330.857,0,0,2.05841
4583.95,-2154.03,-330.857,0,0,2.05841
4553.26,-2169.82,-334.639,0,0,0.658407
4553.26,-2169.82,-334.639,0,0,0.658407
4522.53,-2184.58,-338.637,0,0,2.05841
4522.53,-2184.58,-338.637,0,0,2.05841
4492.16,-2197.69,-343.243,0,0,1.85841
4492.16,-2197.69,-343.243,0,0,1.85841
4462.51,-2208.97,-348.763,0,0,-1.54159
4462.51,-2208.97,-348.763,0,0,-1.54159
4433.81,-2218.76,-355.704,0,0,-1.34159
4433.81,-2218.76,-355.704,0,0,-1.34159
4405.93,-2227.79,-364.724,0,0,-0.741593
4405.93,-2227.79,-364.724,0,0,-0.741593
4378.16,-2265.31,-373.824,0,0,3.05841
4378.16,-2265.31,-373.824,0,0,3.05841
4349.48,-2302.2,-385.5,0,0,2.85841
4349.48,-2302.2,-385.5,0,0,2.85841
4353.52,-2354.45,-395.303,0,0,2.85841
4353.52,-2354.45,-395.303,0,0,2.85841
4289.57,-2364.64,-392.431,0,0,2.85841
4289.57,-2364.64,-392.431,0,0,2.85841
4260.81,-2393.07,-386.958,0,0,1.65841
4260.81,-2393.07,-386.958,0,0,1.65841
4235.19,-2424.79,-382.731,0,0,1.65841
4235.19,-2424.79,-382.731,0,0,1.65841
4213.64,-2459.1,-379.396,0,0,-1.14159
4213.64,-2459.1,-379.396,0,0,-1.14159
4196.78,-2477.5,-357.878,0,0,-1.14159
4196.78,-2477.5,-357.878,0,0,-1.14159
4179.46,-2493.93,-338.911,0,0,1.25841
4179.46,-2493.93,-338.911,0,0,1.25841
4158.4,-2505.87,-324.176,0,0,0.258407
4158.4,-2505.87,-324.176,0,0,0.258407
4132.03,-2510.76,-314.155,0,0,-1.34159
4132.03,-2510.76,-314.155,0,0,-1.34159
4101.04,-2506.81,-308.038,0,0,-2.34159
4101.04,-2506.81,-308.038,0,0,-2.34159
4067.59,-2493.82,-304.175,0,0,-1.94159
4067.59,-2493.82,-304.175,0,0,-1.94159
4033.89,-2473.47,-300.757,0,0,1.25841
4033.89,-2473.47,-300.757,0,0,1.25841
4001.18,-2449.12,-296.406,0,0,2.85841
4001.18,-2449.12,-296.406,0,0,2.85841
3955.3,-2477.89,-290.458,0,0,2.45841
3955.3,-2477.89,-290.458,0,0,2.45841
3910.99,-2506.25,-282.916,0,0,2.05841
3910.99,-2506.25,-282.916,0,0,2.05841
3868.42,-2533.75,-274.217,0,0,2.45841
3868.42,-2533.75,-274.217,0,0,2.45841
3827.54,-2560.34,-264.969,0,0,1.85841
3827.54,-2560.34,-264.969,0,0,1.85841
3788.07,-2586.28,-255.741,0,0,-1.54159
3788.07,-2586.28,-255.741,0,0,-1.54159
3749.47,-2611.92,-246.908,0,0,-0.941593
3749.47,-2611.92,-246.908,0,0,-0.941593
3710.85,-2637.66,-238.553,0,0,2.05841
3710.85,-2637.66,-238.553,0,0,2.05841
3671.43,-2658.74,-233.259,0,0,-1.34159
3671.43,-2658.74,-233.259,0,0,-1.34159
3630.52,-2679.71,-228.426,0,0,-1.34159
3630.52,-2679.71,-228.426,0,0,-1.34159
3588.93,-2671.84,-239.324,0,0,0.258407
3588.93,-2671.84,-239.324,0,0,0.258407
3542.55,-2711.03,-198.159,0,0,-1.14159
3542.55,-2711.03,-198.159,0,0,-1.14159
3496.85,-2712.4,-165.465,0,0,-0.941593
3496.85,-2712.4,-165.465,0,0,-0.941593
3453.16,-2707.39,-120.409,0,0,-1.14159
3453.16,-2707.39,-120.409,0,0,-1.14159
3414.92,-2708.98,-63.8707,0,0,1.85841
3414.92,-2708.98,-63.8707,0,0,1.85841
3380.47,-2749.96,0.732536,0,0,1.85841
3380.47,-2749.96,0.732536,0,0,1.85841
3347.43,-2822.55,68.6903,0,0,-0.741593
3347.43,-2822.55,68.6903,0,0,-0.741593
3342.97,-2902.43,-7.42072,0,0,-2.74159
3342.97,-2902.43,-7.42072,0,0,-2.74159
3326.29,-2990.08,-70.9563,0,0,3.05841
3326.29,-2990.08,-70.9563,0,0,3.05841
3307.43,-3080.53,-70.0026,0,0,2.65841
3307.43,-3080.53,-70.0026,0,0,2.65841
3290.12,-3146.3,-99.5872,0,0,2.05841
3290.12,-3146.3,-99.5872,0,0,2.05841
3267.96,-3173.07,-124.168,0,0,-0.341593
3267.96,-3173.07,-124.168,0,0,-0.341593
3239.21,-3146.88,-141.755,0,0,2.65841
3239.21,-3146.88,-141.755,0,0,2.65841
3212.6,-3089.34,-150.815,0,0,-2.94159
3212.6,-3089.34,-150.815,0,0,-2.94159
3193.75,-3016.77,-154.235,0,0,-2.14159
3193.75,-3016.77,-154.235,0,0,-2.14159
3185.37,-2939.09,-154.073,0,0,-2.54159
3185.37,-2939.09,-154.073,0,0,-2.54159
3183.62,-2863.38,-151.491,0,0,-2.74159
3183.62,-2863.38,-151.491,0,0,-2.74159
3181.46,-2793.54,-146.648,0,0,-2.14159
3181.46,-2793.54,-146.648,0,0,-2.14159
3173.36,-2730.86,-139.649,0,0,-1.34159
3173.36,-2730.86,-139.649,0,0,-1.34159
3158.01,-2675.91,-131.439,0,0,-1.54159
3158.01,-2675.91,-131.439,0,0,-1.54159
3137.67,-2629.12,-123.601,0,0,-2.14159
3137.67,-2629.12,-123.601,0,0,-2.14159
3115.66,-2590.37,-117.47,0,0,-2.14159
3115.66,-2590.37,-117.47,0,0,-2.14159
3094.21,-2558.4,-113.466,0,0,-2.94159
3094.21,-2558.4,-113.466,0,0,-2.94159
3073.56,-2530.97,-111.149,0,0,-2.74159
3073.56,-2530.97,-111.149,0,0,-2.74159
3052.7,-2505.75,-109.722,0,0,1.05841
3052.7,-2505.75,-109.722,0,0,1.05841
3030.44,-2481.09,-108.465,0,0,-2.74159
3030.44,-2481.09,-108.465,0,0,-2.74159
3007.16,-2456.48,-106.607,0,0,-1.94159
3007.16,-2456.48,-106.607,0,0,-1.94159
2984.81,-2432.22,-103.239,0,0,-2.74159
2984.81,-2432.22,-103.239,0,0,-2.74159
2966.33,-2409.04,-97.2382,0,0,-1.14159
2966.33,-2409.04,-97.2382,0,0,-1.14159
2965.49,-2385.32,-109.337,0,0,3.14159
2965.49,-2385.32,-109.337,0,0,3.14159
2969.39,-2362.32,-118.22,0,0,-2.94159
2969.39,-2362.32,-118.22,0,0,-2.94159
2976.12,-2338.95,-124.646,0,0,-1.94159
2976.12,-2338.95,-124.646,0,0,-1.94159
2985.02,-2314.17,-129.392,0,0,3.14159
2985.02,-2314.17,-129.392,0,0,3.14159
2996.67,-2287.22,-133.096,0,0,-2.74159
